,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,22.0,23.0,21.86777455288924,37.32263890110944,0.0,0.0,777.61169188439
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,22.0,23.0,21.99270785035005,36.93254032177629,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,20.0,24.99999999999999,20.30448761856113,40.52951530629558,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,16.0,29.0,19.30796041998183,43.14068255977256,0.0,0.0,721.0890038793758
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,15.0,30.0,18.72329210277984,44.76163759861284,0.0,0.0,737.61169188439
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,19.0,26.0,18.98478752448318,44.04490467927013,0.0,0.0,737.6116918843901
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,21.0,21.0,20.58897062276007,39.91889168556676,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,20.0,25.0,20.03245232544083,41.3063585034885,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,19.0,26.0,19.15183708828943,43.65338294859038,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,21.0,24.0,20.68056129774641,39.73281601708353,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,16.0,29.0,19.21403696842818,43.52774176749678,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,22.0,23.0,20.66521865267493,39.82848407829604,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,17.0,28.0,19.28629360829918,43.37685742964059,0.0,0.0,737.61169188439
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,19.0,26.0,19.01573691664466,44.124563018288,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,22.0,22.0,20.68158541871821,39.84454893099799,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,21.0,21.0,20.99068431776189,39.08968093601842,0.0,0.0,737.61169188439
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,21.0,21.0,20.99996311948386,39.08647265119692,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,16.0,29.0,19.48837532617175,42.95347659573811,0.0,0.0,735.9112748521835
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,18.74526723931791,44.98712416374907,0.0,0.0,737.6116918843901
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,16.0,29.0,18.37919835912744,46.03223397299973,0.0,0.0,737.6116918843901
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,22.0,23.0,20.3371992514697,40.79506138362183,0.0,0.0,737.6116918843901
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,20.0,25.0,20.01856086682637,41.57557112703531,0.0,0.0,737.6116918843901
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,15.0,30.0,18.89697356180498,44.60542171298374,0.0,0.0,737.6116918843901
